"N","Q","S","P0","P1","P2","R1","R2","A1","A2","t"
200,8,0,160.13477146034,0.000314908513472101,0,16.4425449158994,23.161870545487,1.58829637314898,6.70997293905872,19
200,8,0,160.148517557011,0.000600992059184709,0,16.1758389596585,23.5800278554775,1.42775599587641,6.70312656489319,20
200,8,0,160.160237097495,0.000977814221659483,0,15.921786306662,23.9702633532258,1.3359288456647,6.68953200802815,21
200,8,0,160.168720903782,0.00142614945021726,0,15.6843444172598,24.3343598826305,1.30158422127004,6.67073053008438,22
200,8,0,160.172618654536,0.00190679203380447,0,15.4662509888098,24.6741509920096,1.31206791946676,6.65068885808594,23
200,8,0,160.170236115142,0.00232220684292594,0,15.2648540002708,24.991650047735,1.3541792768531,6.63449546457599,24
200,8,0,160.159710517025,0.00253757527736274,0,15.075266258227,25.2889194224021,1.41472135659825,6.62904412939296,25
200,8,0,160.138848869029,0.00232727427244262,0,14.8890495981623,25.5680376954474,1.48337089836413,6.64071917403287,26
200,8,0,160.105305560536,0.00141737837595595,0.138789418359259,14.6972055905515,25.8310330109701,1.55157183285975,6.67404262538393,27
200,8,0,160.056454725653,0,0.334016940607519,14.4920457169329,26.0797155648798,1.61477259380918,6.72711216941379,28
200,8,0,159.989578466325,0,0.541991901939829,14.2677853033162,26.3157309285586,1.66993676780745,6.79455725653398,29
200,8,0,159.901871011111,0,0.763407198332203,14.0249451425331,26.5402841234693,1.71608404991838,6.86355873585204,30
200,8,0,159.790510712915,0,0.998950480307768,13.7665217207514,26.7543989811893,1.75224632170664,6.91910305259429,31
200,8,0,159.652818505474,0,1.24929250792897,13.4986577864288,26.9587965198987,1.77553884731138,6.94586083212854,32
200,8,0,159.486594255524,0,1.51508198235547,13.2265912377232,27.1540522902686,1.78293803041507,6.93222322371616,33
200,8,0,159.289666012031,0,1.79695758249693,12.954332754644,27.3407094383897,1.77223566771302,6.86999913163967,34
200,8,0,159.059501712584,0,2.09553692363662,12.682788321538,27.5192559071359,1.74412214779222,6.76061570281722,35
200,8,0,158.793297125627,0,2.41142774783875,12.413165325683,27.6901108264359,1.70081831425598,6.60905934462061,36
200,8,0,158.487519454409,0,2.74521936791783,12.1509814617438,27.8534732776561,1.64776823888115,6.42493526360057,37
200,8,0,158.138214891122,0,3.09749172532246,11.9031706914617,28.0094765890793,1.59112126490614,6.21813517108715,38
200,8,0,157.740474148927,0.035478104821365,3.46880570528739,11.6780217374972,28.1582111252163,1.53662459324194,5.9950779983487,39
200,8,0,157.289145142606,0.128245058297621,3.85971169134728,11.4832605065741,28.2997954888147,1.48965530155455,5.75998049961941,40
200,8,0,156.77944502378,0.266512568969747,4.27072829743305,11.3219858993719,28.434555197795,1.45418377129252,5.51253261003988,41
200,8,0,156.208126820761,0.451198556517298,4.70233312375987,11.1923113848851,28.5630587430778,1.43259741398189,5.25432671865798,42
200,8,0,155.57300009961,0.679344636878335,5.15497913294409,11.0906988948357,28.6859710062319,1.42600154995836,4.98865872546416,43
200,8,0,154.874560772057,0.94065093178612,5.62905601327577,11.0110881373739,28.8041384375965,1.43168651705546,4.72240213829313,44
200,8,0,154.114288470082,1.22354371961117,6.12492481853627,10.9467770486627,28.9184709450133,1.44603980841669,4.46361397038123,45
200,8,0,153.294911360994,1.51869539947776,6.64289533879845,10.8910187004886,29.029950697561,1.4656525209274,4.22150764872729,46
200,8,0,152.419025511035,1.81961800439937,7.18325986877406,10.8373596340159,29.1395756302107,1.48754664665211,4.00424872086824,47
200,8,0,151.487450046868,2.12893598219226,7.74629198543906,10.7805651322996,29.2483344802653,1.51026415463009,3.81465480273104,48
200,8,0,150.500832840321,2.45048967643775,8.3322493703517,10.7163721039479,29.35718812816,1.53299498089721,3.65354299711038,49
200,8,0,149.460913683469,2.78387059897446,8.94134484113522,10.6431852178924,29.4669952245271,1.55538845560538,3.51902544368721,50
200,8,0,148.370408321626,3.12592189859808,9.57376687938022,10.5610351026191,29.5785499213109,1.5749118940777,3.40834738313435,51
200,8,0,147.234830710472,3.4690340226178,10.2296460498766,10.4738644134849,29.6924779452332,1.58848227519617,3.31890265559866,52
200,8,0,146.060343049575,3.81307893900514,10.9090780509448,10.3868786212303,29.8093154406848,1.5932652196602,3.24888286790182,53
200,8,0,144.853117107097,4.16206300448543,11.612146634114,10.3041791224213,29.9296053737245,1.5872311274121,3.19681206365034,54
200,8,0,143.61941765485,4.52736245502964,12.3389095101695,10.2251472210145,30.0539686381778,1.57132087354826,3.16174626691539,55
200,8,0,142.365228012349,4.91887988302383,13.0894207945734,10.1473320348254,30.1830410783095,1.54769264453548,3.14235771258239,56
200,8,0,141.095312686258,5.33325342726875,13.8637462622386,10.0656740297144,30.3174404123769,1.51999863035211,3.13593997016841,57
200,8,0,139.813539739333,5.76321375379421,14.6619604098506,9.97431312273582,30.4577452781906,1.49074664629454,3.14202371224584,58
200,8,0,138.52141027155,6.19912609113153,15.484160961733,9.86679568767295,30.6043961177832,1.46160065994121,3.16110097531424,59
200,8,0,137.219846751354,6.63073288553586,16.3304503213967,9.73657479833118,30.7577654808829,1.43246831526263,3.19475536422471,60
200,8,0,135.910071286987,7.04877498402381,17.2009219840525,9.57823132936629,30.918027405981,1.40318407986471,3.24481800506616,61
200,8,0,134.594307908449,7.4484581801802,18.0956507275467,9.39003107124159,31.0850620370271,1.37504603950286,3.31301854052724,62
200,8,0,133.274859239479,7.82962462695602,19.0147059853056,9.17215495797385,31.2586026093783,1.35008761251712,3.39993490427366,63
200,8,0,131.953353466174,8.20616554529727,19.9581534027184,8.92881466782563,31.4380552752048,1.33181992943654,3.5016396772796,64
200,8,0,130.63116242477,8.59341940014212,20.9260592877091,8.66544196833632,31.6227024344006,1.32393312616842,3.61297076677122,65
200,8,0,129.30930698969,8.99846456440248,21.9184963863767,8.38831823990706,31.8116585609416,1.32868047127672,3.72852736250373,66
200,8,0,127.988150497411,9.4232961372785,22.9355465816931,8.10355286815282,32.0039891385162,1.34542410398653,3.84357881797603,67
200,8,0,126.66577709444,9.85783621514977,23.9773218659447,7.81571764668243,32.1987316155815,1.37199603127703,3.95449532902537,68
200,8,0,125.339493012906,10.2880985751864,25.0439415410819,7.52945500385705,32.3949009217922,1.40280843781354,4.06127196152365,69
200,8,0,124.005772017407,10.6965367205414,26.1355240383955,7.25122749905341,32.5914499468234,1.43104220000216,4.16449109031942,70
200,8,0,122.661325478337,11.0645647878923,27.2521788881036,6.98842919009055,32.7873088542741,1.44837278352615,4.26345945613318,71
200,8,0,121.304572213646,11.3752343410379,28.3939759648655,6.74941019905436,32.9814280040874,1.44635316770887,4.35697240508229,72
200,8,0,119.934074991243,11.620386121826,29.5609567722236,6.53919791977152,33.1729467828015,1.41881550313086,4.44304674230143,73
200,8,0,118.548427168586,11.7983155685015,30.7531470440669,6.36019831467324,33.3611380185847,1.3649006305883,4.51947240006214,74
200,8,0,117.146646234054,11.9241984288786,31.9705291233816,6.2081308145566,33.5456120634491,1.28627388652027,4.58528336636921,75
200,8,0,115.727632649406,12.0181575755043,33.2130706367233,6.07645188550172,33.7261070112261,1.18964376604263,4.64452423895249,76
200,8,0,114.289394639012,12.1032240702897,34.4807237358306,5.95625266635516,33.9025343991788,1.082976878852,4.70243933367773,77
200,8,0,112.82915209019,12.2018423073068,35.7734389144582,5.83820683270016,34.0748570303895,0.974229134291499,4.76406122922949,78
200,8,0,111.341863779436,12.3312018199072,37.0911755092426,5.71368353430046,34.2430693277838,0.870676027206484,4.83307636167819,79
200,8,0,109.822396124226,12.5059973384918,38.4338867204843,5.57472363179569,34.4071613003373,0.776882094804882,4.90799833381901,80
200,8,0,108.268385692285,12.7304759981411,39.8014816229205,5.41628380920185,34.5670431862537,0.69641494055997,4.98537280115851,81
200,8,0,106.681455871977,12.9848108692084,41.1938179948849,5.23751640907842,34.7224909243083,0.631273546667711,5.05925800071227,82
200,8,0,105.064284327926,13.2435684301193,42.6107352594039,5.04105489992728,34.8731689192273,0.581970325094265,5.12388358007897,83
200,8,0,103.420251927847,13.4817817685456,44.0520423676239,4.83975943780711,35.0184174200583,0.548368014384243,5.17361297071945,84
200,8,0,101.752997801774,13.6808167935157,45.5175301550031,4.64804441749362,35.1575427333774,0.528898035300555,5.20249858999015,85
200,8,0,100.066490925933,13.8469040902367,47.0069474661285,4.47631450107369,35.2900395515532,0.521292203004595,5.20561697410144,86
200,8,0,98.3637914504516,13.9938227213498,48.5200385347721,4.33229599486274,35.4155279830145,0.521915228033375,5.18245214878387,87
200,8,0,96.6439943748552,14.1406809830538,50.056571142318,4.217011514779,35.5339414146377,0.526934353429896,5.13510080954518,88
200,8,0,94.9048619267782,14.3063071408044,51.6163187375843,4.12925463901809,35.6453347081271,0.533094056885494,5.07170284148185,89
200,8,0,93.1427903968874,14.5030801035297,53.1990538915127,4.06560648528226,35.7499353460519,0.537524469885653,5.00273217889195,90
200,8,0,91.3548452887794,14.7382338181053,54.8045352874759,4.02188263850281,35.8480355983246,0.538499182354697,4.94043304585311,91
200,8,0,89.5421871931358,15.0011642993199,56.4324643457943,3.99305414363598,35.9400211184332,0.535245440991346,4.8917820484951,92
200,8,0,87.7071965913978,15.262905177417,58.0825184560813,3.97390015045098,36.0263266122589,0.527159965121718,4.86071892210517,93
200,8,0,85.8527154981057,15.4958564456544,59.7543577570936,3.95927520597562,36.1073920828163,0.513605052939186,4.84512678835294,94
200,8,0,83.9832228666086,15.6927133109726,61.4475837467655,3.94431492381138,36.1836513013851,0.494228616951525,4.8413972174846,95
200,8,0,82.1030984942468,15.8548667275411,63.1617806976369,3.9243767181786,36.2555190830177,0.469855448056863,4.84601218767067,96
200,8,0,80.214688615515,15.9981954247625,64.8965226214924,3.89542413919942,36.3233406495929,0.441886211479957,4.85526670296332,97
200,8,0,78.3183603530629,16.141783680008,66.6513921548194,3.85392387082051,36.3874098977673,0.412902732471481,4.86495232829487,98
200,8,0,76.4085979450038,16.3030501872915,68.4260166936707,3.79774899638478,36.4478850164846,0.385986655450211,4.8719905136091,99
200,8,0,74.4784334667126,16.4981556165819,70.2200305973387,3.72538422489487,36.5048642103289,0.364036905805224,4.87375970547374,100
200,8,0,72.5216909800163,16.7341392463519,72.0330403590191,3.63720936856894,36.5582977838177,0.349003368367724,4.8681268758416,101
200,8,0,70.5350841166262,16.9941792121741,73.8646044073057,3.53728426532776,36.6079353026697,0.342396688298016,4.85297313411628,102
200,8,0,68.5162880269649,17.2557341222488,75.7142585405378,3.43115566498404,36.6534463591872,0.344919592630673,4.82574761411945,103
200,8,0,66.4639529248147,17.4964039899808,77.5814918739851,3.32689796502624,36.694355333374,0.356853616506285,4.78314610789795,104
200,8,0,64.3774212391152,17.6998960625943,79.4657633860566,3.2321154414215,36.7301853250197,0.377603445615238,4.71928301598109,105
200,8,0,62.2578291960778,17.8742051173853,81.3664581907856,3.15000423637588,36.7605995253558,0.406219029433772,4.62821426947177,106
200,8,0,60.1060677686762,18.0344333562157,83.2829418777571,3.0822607950586,36.7853176978358,0.440986646405625,4.50755983353757,107
200,8,0,57.9202531196618,18.1998251491378,85.2145758031383,3.02899090825242,36.8041458033583,0.479170748618392,4.36039263280974,108
200,8,0,55.6975591079418,18.388542285626,87.1607160903293,2.98981507619781,36.8169315124161,0.517967724155088,4.19227416091203,109
200,8,0,53.4341651872664,18.6102740646511,89.1207021650814,2.96400329135234,36.8236031364317,0.555188007584976,4.01385410642718,110
200,8,0,51.126850062952,18.8670275105355,91.0938574528025,2.95079930973814,36.8241212598635,0.589093324665308,3.83585820216652,111
200,8,0,48.7754986462479,19.1377487002378,93.0794570923478,2.949804907861,36.8185071501614,0.619136519419063,3.66422816289661,112
200,8,0,46.3797028793032,19.3926022015929,95.0767604653301,2.96113308650804,36.8068431146905,0.645303425187658,3.50228739606578,113
200,8,0,43.9389890222458,19.6074847690136,97.0850140285883,2.98512612765186,36.7892432542197,0.668144434670013,3.34750087965206,114
200,8,0,41.4537614290718,19.7844392603248,99.103416471177,3.02259360423605,36.7658999160203,0.686940031714977,3.19523441585754,115
200,8,0,38.924928880013,19.9341853917451,101.131147638345,3.07440185016126,36.73704723945,0.700615250040093,3.04131148935986,116
200,8,0,36.3545397663767,20.0760042096544,103.167359767902,3.14117695218536,36.70300828571,0.708178441439758,2.88406318770795,117
200,8,0,33.7449895489516,20.2302094100433,105.211200864948,3.22304823054833,36.6641581034417,0.708896815080525,2.72335566700647,118
200,8,0,31.098922355377,20.4126839571834,107.261829611177,3.31839818656148,36.6209907692027,0.702989691540732,2.56268775471184,119
200,8,0,28.4197243988227,20.6366390726914,109.318404764904,3.42432137725881,36.5740645217697,0.690924780741883,2.40638211555533,120
200,8,0,25.7141461657887,20.9021721469907,111.380078374558,3.53443246629177,36.5240758716697,0.67321123856637,2.25842409201595,121
200,8,0,22.9921964538401,21.1803861416039,113.446014536915,3.64119513695874,36.4717583378385,0.649981336301575,2.12229452911609,122
200,8,0,20.2639405522076,21.4386761226785,115.515401212451,3.73810656223382,36.4177984971633,0.620040275448641,1.99955376463252,123
200,8,0,17.537091324538,21.6570359440364,117.587507175582,3.82309761460185,36.3626925551689,0.5826936696423,1.89038261076273,124
200,8,0,14.8179803836974,21.823083780754,119.661647819793,3.89570442498821,36.3068545003509,0.537747780109708,1.79435720253496,125
200,8,0,12.1097667650118,21.9423363052523,121.737244200894,3.95745045856957,36.2505598244508,0.486123800228917,1.70959432498648,126
200,8,0,9.41384233666419,22.0250881237791,123.813781040326,4.01048629026119,36.1940248911983,0.429178565352454,1.63385280834395,127
200,8,0,6.7277028758048,22.082847080546,125.890892059718,4.05748359968133,36.13736804903,0.368896546579876,1.56491901358256,128
200,8,0,4.04787588811213,22.1266526735252,127.968280845965,4.10106892349913,36.0806701876993,0.307169658024749,1.50048979184153,129
