"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
41.5622445336734,0.17572616651615,0.30580214956505,158.0249369599,0,0.000207120001102025,0,0,8,64,200
41.5372638717294,0.18638252709923,0.315379016621311,158.02566129475,0,0.000216540781632142,0,0,8,65,200
41.5122069448537,0.197041185104653,0.324956696821907,158.026387825462,0,0.000226048650465215,0,0,8,66,200
41.4870723942776,0.207702183160909,0.334535190894754,158.027116486762,0,0.000235644708017625,0,0,8,67,200
41.4618589026298,0.218365562897341,0.344114497827044,158.027847201945,0,0.000245329955557632,0,0,8,68,200
41.4365653181291,0.229031361946703,0.353694609643078,158.028579848594,0,0.000255104997761007,0,0,8,69,200
41.4111905303915,0.239699616942605,0.363275516626437,158.029314292863,0,0.000264970340155402,0,0,8,70,200
41.3857334290332,0.250370364518655,0.3728572090607,158.030050400904,0,0.000274926488268468,0,0,8,71,200
41.3601929036703,0.261043641308461,0.382439677229444,158.03078803887,0,0.000284973947627856,0,0,8,72,200
41.3345678439191,0.271719483945631,0.39202291141625,158.031527072915,0,0.000295113223761216,0,0,8,73,200
41.3088571393955,0.282397929063776,0.401606901904695,158.032267369192,0,0.000305344822196199,0,0,8,74,200
41.2830597341821,0.293079011725615,0.411191637178711,158.033008782115,0,0.000315669137594353,0,0,8,75,200
41.2571747902258,0.303762760710329,0.420777098523626,158.033751119145,0,0.00032608612115281,0,0,8,76,200
41.2312015239399,0.314449203226208,0.430363265425121,158.034494176003,0,0.000336595613202595,0,0,8,77,200
41.2051391517378,0.325138366481544,0.439950117368877,158.035237748409,0,0.000347197454074738,0,0,8,78,200
41.1789868900328,0.33583027768463,0.449537633840573,158.035981632085,0,0.000357891484100267,0,0,8,79,200
41.152743955238,0.346524964043757,0.459125794325889,158.036725622752,0,0.000368677543610208,0,0,8,80,200
41.1264095637668,0.357222452767217,0.468714578310507,158.037469516133,0,0.00037955547293559,0,0,8,81,200
41.0999829864157,0.367922770442267,0.478303962769735,158.038213091751,0,0.000390524947789295,0,0,8,82,200
41.0734637115136,0.378625941172024,0.487893914637396,158.038956064349,0,0.000401584985411623,0,0,8,83,200
41.0468512817728,0.389331988438568,0.49748439833694,158.039698132476,0,0.000412734438424726,0,0,8,84,200
41.0201452399053,0.400040935723981,0.50707537829182,158.040438994676,0,0.00042397215945076,0,0,8,85,200
40.9933451286235,0.410752806510345,0.516666818925487,158.041178349498,0,0.000435297001111879,0,0,8,86,200
40.9664504906395,0.42146762427974,0.526258684661391,158.041915895487,0,0.000446707816030236,0,0,8,87,200
40.9394608686654,0.432185412514248,0.535850939922984,158.042651331192,0,0.000458203456827985,0,0,8,88,200
40.9123758054134,0.44290619469595,0.545443549133717,158.043384355158,0,0.00046978277612728,0,0.00950832695040139,8,89,200
40.8851948483697,0.453629997180795,0.555036474031014,158.044114648338,0,0.000481444436804646,0.00717397836253181,0.0213323705366972,8,90,200
40.857917564116,0.464356857820204,0.564629665608185,158.044841821305,0,0.000493186342754087,0.0166998982300749,0.033189704587505,8,91,200
40.8305435240082,0.475086817339463,0.574223072172513,158.045565467037,0,0.000505006208123979,0.0262535051821087,0.0450808830536077,8,92,200
40.8030722994019,0.485819916463862,0.583816642031281,158.046285178512,0,0.000516901747062697,0.0358352556304281,0.0570064598857879,8,93,200
40.775503461653,0.496556195918687,0.593410323491773,158.047000548709,0,0.000528870673718616,0.0454456059868274,0.0689669890348283,8,94,200
40.7478365821171,0.507295696429227,0.60300406486127,158.047711170606,0,0.000540910702240111,0.0550850126631013,0.0809630244515118,8,95,200
40.7200712321501,0.518038458720769,0.612597814447055,158.04841663718,0,0.000553019546775557,0.0647539320710445,0.0929951200866209,8,96,200
40.6922070098726,0.528784525929423,0.622191517253908,158.049116521203,0,0.000565194689888514,0.0744528195457199,0.105063828348992,8,97,200
40.6642436204647,0.539533950834592,0.631785105076597,158.049810314607,0,0.000577432687803277,0.0841821261152643,0.117169695479679,8,98,200
40.6361807958714,0.550286788626499,0.641378506407386,158.050497489119,0,0.000589729865159326,0.0939423017310829,0.129313266177787,8,99,200
40.6080182680378,0.561043094495367,0.650971649738538,158.051177516463,0,0.00060208254659614,0.103733796344581,0.141495085142423,8,100,200
40.5797557689089,0.571802923631421,0.660564463562318,158.051849868366,0,0.000614487056753199,0.113557059907164,0.153715697072693,8,101,200
40.5513930304296,0.582566331224884,0.670156876370991,158.052514016553,0,0.000626939720269983,0.123412542370236,0.165975646667705,8,102,200
40.522929784545,0.59333337246598,0.67974881665682,158.05316943275,0,0.00063943686178597,0.133300693685204,0.178275478626564,8,103,200
40.4943657632001,0.604104102544933,0.689340212912069,158.053815588681,0,0.000651974805940642,0.143221963803471,0.190615737648377,8,104,200
40.4657006893478,0.614878578762446,0.698930993185651,158.054451933247,0,0.000664549601269926,0.153176800309859,0.202996965283767,8,105,200
40.436934249972,0.625656866861136,0.708521083753071,158.05507782405,0,0.000677156191895557,0.163165641322847,0.215419690489423,8,106,200
40.4080661230645,0.636439034694102,0.71811041044648,158.055692595866,0,0.000689789245835714,0.17318892259433,0.227884439073551,8,107,200
40.3790959866171,0.64722515011444,0.727698899098032,158.056295583471,0,0.000702443431108581,0.183247079876202,0.240391736844357,8,108,200
40.3500235186216,0.658015280975248,0.737286475539879,158.05688612164,0,0.00071511341573234,0.193340548920357,0.252942109610047,8,109,200
40.3208483970698,0.668809495129623,0.746873065604175,158.057463545151,0,0.000727793867725172,0.203469765478691,0.265536083178825,8,110,200
40.2915702999535,0.679607860430661,0.756458595123071,158.058027188779,0,0.000740479455105259,0.213635165303097,0.278174183358898,8,111,200
40.2621888576979,0.690410446167301,0.766042992686188,158.058576366111,0,0.000753164575645918,0.223837181106166,0.290856931994747,8,112,200
40.2327035104624,0.701217327371834,0.775626197913014,158.059110305977,0,0.000765842546140997,0.234076233443269,0.303584835075953,8,113,200
40.2031136508401,0.712028580512394,0.785208153180508,158.05962821602,0,0.00077850641313948,0.244352739830473,0.316358394628372,8,114,200
40.1734186714237,0.722844282057114,0.794788800865625,158.060129303881,0,0.000791149223190349,0.254667117783843,0.329178112677862,8,115,200
40.1436179648062,0.733664508474127,0.804368083345323,158.060612777201,0,0.000803764022842587,0.265019784819447,0.342044491250278,8,116,200
40.1137109235804,0.744489336231564,0.813945942996558,158.061077843622,0,0.000816343858645178,0.275411158453351,0.354958032371478,8,117,200
40.0836969403394,0.755318841797559,0.823522322196287,158.061523710786,0,0.000828881777147104,0.285841656201621,0.367919238067317,8,118,200
40.053575316148,0.766153102919599,0.833097169541383,158.061949560078,0,0.000841370470602865,0.296311690815643,0.380928604250726,8,119,200
40.0233449859596,0.776992202462581,0.842670458508389,158.062354467869,0,0.000853801214089023,0.306821655988076,0.393986602382925,8,120,200
39.9930047931996,0.787836224570757,0.852242168793765,158.062737484272,0,0.00086616492838766,0.317371940646897,0.40709369781221,8,121,200
39.9625535812933,0.798685253388379,0.861812280093969,158.063097659401,0,0.000878452534280855,0.327962933720085,0.420250355886874,8,122,200
39.9319901936663,0.809539373059698,0.87138077210546,158.063434043372,0,0.000890654952550688,0.338595024135618,0.433457041955212,8,123,200
39.9013134737439,0.820398667728966,0.880947624524699,158.063745686298,0,0.00090276310397924,0.349268600821473,0.446714221365519,8,124,200
39.8705222649515,0.831263221540436,0.890512817048144,158.064031638293,0,0.00091476790934859,0.359984052705628,0.460022359466088,8,125,200
39.8396154107145,0.842133118638358,0.900076329372255,158.064290949472,0,0.000926660289440819,0.370741768716061,0.473381921605215,8,126,200
39.8085916836627,0.85300844398297,0.909638146954424,158.064522642798,0,0.000938430774111404,0.381542131719312,0.48679336530813,8,127,200
39.7774495732432,0.863889285798453,0.919198278295772,158.064725632627,0,0.000950068329509418,0.392385500336169,0.500257116807808,8,128,200
39.7461874981077,0.874775733124973,0.928756737658355,158.064898806163,0,0.000961561530857328,0.403272227125984,0.513773594514161,8,129,200
39.7148038769077,0.885667875002696,0.938313539304228,158.065041050613,0,0.000972898953377606,0.414202664648106,0.527343216837101,8,130,200
39.6832971282948,0.896565800471789,0.947868697495446,158.065151253181,0,0.00098406917229272,0.425177165461887,0.540966402186539,8,131,200
39.6516656709205,0.907469598572419,0.957422226494063,158.065228301071,0,0.00099506076282514,0.436196082126677,0.554643568972388,8,132,200
39.6199079234364,0.918379358344751,0.966974140562136,158.065271081489,0,0.00100586230019733,0.447259767201826,0.568375135604558,8,133,200
39.5880222595769,0.929295169272851,0.976524458618765,158.065278457741,0,0.00101646199174398,0.458368566632497,0.582161512415369,8,134,200
39.5560068734074,0.94021712261638,0.98607321821124,158.065249197539,0,0.00102684657324858,0.469522799907091,0.596003077426766,8,135,200
39.5238599140762,0.951145310078898,0.995620461543896,158.065182044696,0,0.00103700241260684,0.480722779899822,0.609900200583104,8,136,200
39.4915795307315,0.962079823363965,1.00516623082107,158.065075743025,0,0.00104691587771446,0.491968819484904,0.623853251828734,8,137,200
39.4591638725215,0.973020754175141,1.0147105682471,158.06492903634,0,0.00105657333646717,0.503261231536551,0.63786260110801,8,138,200
39.4266110885946,0.983968194215985,1.02425351602632,158.064740668452,0,0.00106596115676066,0.514600328928975,0.651928618365286,8,139,200
39.3939193280988,0.994922235190059,1.03379511636306,158.064509383177,0,0.00107506570649064,0.52598642453639,0.666051673544914,8,140,200
39.3610867077707,1.00588296852564,1.04333541653753,158.064233896869,0,0.00108387289483305,0.537419823420394,0.680232125444308,8,141,200
39.3281112146986,1.0168504845499,1.0528744841334,158.063912816058,0,0.00109236679608481,0.548900799392125,0.694470288273118,8,142,200
39.2949908035592,1.02782487331471,1.06241239181021,158.063544719817,0,0.00110053102582303,0.560429618450105,0.708766465094058,8,143,200
39.2617234290291,1.03880622487196,1.07194921222749,158.063128187218,0,0.00110834919962486,0.572006546592854,0.723120958969839,8,144,200
39.2283070457849,1.04979462927353,1.08148501804479,158.062661797334,0,0.00111580493306743,0.583631849818896,0.737534072963172,8,145,200
39.1947396085032,1.06079017657131,1.09101988192165,158.062144129237,0,0.00112288184172788,0.595305794126751,0.75200611013677,8,146,200
39.1610190718606,1.07179295681718,1.10055387651759,158.061573761999,0,0.00112956354118334,0.607028645514942,0.766537373553344,8,147,200
39.1271433905337,1.08280306006303,1.11008707449217,158.060949274694,0,0.00113583364701095,0.618800669981991,0.781128166275606,8,148,200
39.0931105079302,1.09382057141137,1.1196195530747,158.060269220608,0,0.00114167529492766,0.630622137604252,0.795778778782498,8,149,200
39.0589183223822,1.1048455561673,1.12915140777364,158.059532049881,0,0.00114706970120968,0.64249333476941,0.810489451217883,8,150,200
39.0245647209526,1.11587807468653,1.13868273866722,158.058736186868,0,0.00115199760227306,0.654414551942982,0.825260411141856,8,151,200
38.9900475907047,1.12691818732479,1.14821364583369,158.057880055925,0,0.00115643973453383,0.666386079590487,0.84009188611451,8,152,200
38.9553648187016,1.13796595443782,1.15774422935128,158.056962081405,0,0.00116037683440802,0.678408208177441,0.85498410369594,8,153,200
38.9205142920064,1.14902143638132,1.16727458929824,158.055980687665,0,0.00116378963831168,0.690481228169362,0.869937291446238,8,154,200
38.8854938976821,1.16008469351103,1.1768048257528,158.054934299057,0,0.00116665888266084,0.702605430031768,0.884951676925498,8,155,200
38.8503015308994,1.17115578078344,1.18633504289451,158.053821319784,0,0.00116896487785612,0.714781109041729,0.900027473876977,8,156,200
38.814935119259,1.18223473155819,1.19586536130808,158.052640073424,0,0.00117068623023644,0.727008579722523,0.91516484077658,8,157,200
38.7793925984688,1.19332157379564,1.20539590567955,158.051388863402,0,0.00117180112012534,0.739288161408981,0.930363922283374,8,158,200
38.7436719042368,1.20441633545621,1.21492680069494,158.050065993144,0,0.00117228772784634,0.751620173435936,0.945624863056427,8,159,200
38.7077709722713,1.21551904450028,1.22445817104029,158.048669766075,0,0.00117212423372294,0.764004935138217,0.960947807754805,8,160,200
38.6716877382802,1.22662972888825,1.23399014140162,158.04719848562,0,0.00117128881807867,0.776442765850656,0.976332901037577,8,161,200
38.6354201379717,1.2377484165805,1.24352283646497,158.045650455203,0,0.00116975966123704,0.788933984908085,0.991780287563809,8,162,200
38.5989661388032,1.24887512904225,1.25305638302824,158.044023958937,0,0.00116751444192351,0.801478914961501,1.00729010125764,8,163,200
38.5623238352301,1.26000986175793,1.26259091633695,158.042317203677,0,0.0011645288324712,0.814077891926579,1.02286243310351,8,164,200
38.5254913534571,1.2711526037168,1.27212657374847,158.040528376965,0,0.00116077800361518,0.826731255035157,1.0384973633509,8,165,200
38.4884668196892,1.28230334390811,1.2816634926202,158.038655666344,0,0.0011562371260905,0.839439343519075,1.05419497224934,8,166,200
38.4512483601311,1.29346207132112,1.29120181030953,158.036697259355,0,0.00115088137063222,0.852202496610175,1.06995534004832,8,167,200
38.4138341009876,1.30462877494509,1.30074166417385,158.034651343541,0,0.00114468590797541,0.865021053540295,1.08577854699734,8,168,200
38.3762221684635,1.31580344376926,1.31028319157055,158.032516106444,0,0.00113762590885512,0.877895353541277,1.10166467334591,8,169,200
38.3384106887637,1.32698606678289,1.31982652985701,158.030289735605,0,0.00112967654400642,0.890825735844959,1.11761379934353,8,170,200
38.3003978411984,1.33817662619537,1.32937181438229,158.027970405697,5.26059913152754e-09,0.00112081252043797,0.903812541564228,1.13362600477385,8,171,200
38.2621820175005,1.3493750770966,1.33891917246204,158.025556239907,1.45780647291859e-08,0.00111100669025291,0.916856119336145,1.14970136755711,8,172,200
38.223761662508,1.36058136779662,1.34846872940357,158.023045348551,2.42040377627098e-08,0.001100231441828,0.929956819678817,1.16583996514768,8,173,200
38.1851352210594,1.37179544660547,1.3580206105142,158.020435841946,3.41435705840447e-08,0.00108845916353996,0.943114993110351,1.18204187499996,8,174,200
38.1463011379929,1.3830172618332,1.36757494110124,158.01772583041,4.44017155451357e-08,0.00107566224376556,0.956330990148854,1.19830717456832,8,175,200
38.1072578581466,1.39424676178983,1.37713184647199,158.014913424259,5.49835249979283e-08,0.00106181307088154,0.969605161312433,1.21463594130714,8,176,200
38.068003826359,1.40548389478542,1.38669145193379,158.011996733809,6.58940512943676e-08,0.00104688403326465,0.982937857119195,1.23102825267081,8,177,200
38.0285375606423,1.41672860223543,1.39625387599038,158.008973864949,7.71383173956271e-08,0.00103084708778286,0.996329428256782,1.24748419748127,8,178,200
37.9888578717058,1.42798079797715,1.40581920993135,158.005842905856,8.87212286997921e-08,0.00101367246526909,1.00978022609098,1.2640039100307,8,179,200
37.9489636434326,1.4392403889533,1.41538753824274,158.002601940278,1.00647661214176e-07,0.000995329965047472,1.0232906021571,1.28058753597886,8,180,200
37.9088537597061,1.45050728210658,1.42495894541056,157.999249051962,1.12922490946092e-07,0.000975789386442142,1.03686090799047,1.29723522098549,8,181,200
37.8685271044095,1.46178138437972,1.43453351592086,157.995782324657,1.25550593902854e-07,0.00095502052877724,1.0504914951264,1.31394711071034,8,182,200
37.8279825614261,1.47306260271544,1.44411133425966,157.992199842111,1.38536846091776e-07,0.000932993191376902,1.06418271510022,1.33072335081316,8,183,200
37.7872190146392,1.48435084405645,1.45369248491299,157.988499688072,1.5188612352017e-07,0.000909677173565269,1.07793491944724,1.34756408695369,8,184,200
37.7462353479321,1.49564601534547,1.46327705236689,157.984679946288,1.65603302195349e-07,0.000885042274666477,1.09174845970279,1.36446946479169,8,185,200
37.7050304773895,1.50694802018929,1.472865113353,157.980738706682,1.79693188944083e-07,0.00085905791563229,1.10562368593604,1.38143964084,8,186,200
37.6636034479027,1.51825674885095,1.48245671358539,157.976674083875,1.94160313870959e-07,0.000831692003924983,1.11956094235168,1.39847481502392,8,187,200
37.6219533365642,1.52957208825759,1.49205189102376,157.972484198664,2.09009137900017e-07,0.000802912068634452,1.13356057168824,1.41557519812182,8,188,200
37.5800792204668,1.54089392533631,1.50165068362779,157.968167171846,2.24244121955301e-07,0.000772685638850596,1.14762291668427,1.43274100091211,8,189,200
37.5379801767032,1.55222214701424,1.51125312935718,157.963721124217,2.39869726960851e-07,0.000740980243663315,1.16174832007831,1.44997243417317,8,190,200
37.495655282366,1.56355664021849,1.52085926617162,157.959144176572,2.55890413840711e-07,0.000707763412162507,1.17593712460889,1.4672697086834,8,191,200
37.4531036145479,1.5748972918762,1.53046913203078,157.95443444971,2.72310643518921e-07,0.000673002673438071,1.19018967301458,1.48463303522118,8,192,200
37.4103242868443,1.58624398651581,1.54008275802223,157.949590080945,2.89134777867722e-07,0.000636665309679537,1.20450630531888,1.50206263183495,8,193,200
37.3673165588614,1.59759659907119,1.54970014774497,157.944609273672,3.06366782552146e-07,0.000598717615474968,1.21888735068528,1.51955874565335,8,194,200
37.3240797267078,1.60895500207753,1.55932129792584,157.939490247807,3.24010524185427e-07,0.000559125638512058,1.23333313556225,1.53712163107506,8,195,200
37.2806130864925,1.62031906807001,1.56894620529171,157.934231223262,3.42069869380795e-07,0.0005178554264785,1.24784398639823,1.55475154249878,8,196,200
37.2369159343243,1.63168866958384,1.57857486656945,157.928830419953,3.60548684751481e-07,0.000474873027061989,1.26242022964169,1.57244873432319,8,197,200
37.192987566312,1.64306367915422,1.5882072784859,157.923286057794,3.79450836910717e-07,0.000430144487950218,1.2770621917411,1.59021346094697,8,198,200
37.1488272785643,1.65444396931633,1.59784343776793,157.917596356698,3.98780192471735e-07,0.000383635856830881,1.29177019914491,1.6080459767688,8,199,200
37.1044344404318,1.6658294090995,1.60748333274503,157.911759572204,4.18540446377222e-07,0.000335313021981157,1.30654457342763,1.62594654263708,8,200,200
37.0598087142315,1.67721985350963,1.61712691815716,157.905774102343,4.38734606887683e-07,0.000285141234036167,1.32138561666793,1.64391544519896,8,201,200
37.0149498355219,1.68861515404673,1.62677414034693,157.899638380767,4.59365510593079e-07,0.000233085584220513,1.33629362607051,1.66195297755129,8,202,200
36.9698575398616,1.70001516221082,1.63642494565695,157.893350841132,4.80435994083371e-07,0.000179111163758801,1.35126889884009,1.68005943279093,8,203,200
36.9245315628092,1.71141972950191,1.64607928042981,157.886909917091,5.01948893948522e-07,0.000123183063875635,1.36631173218136,1.69823510401472,8,204,200
36.8789716399234,1.72282870742004,1.65573709100812,157.880314042297,5.23907046778492e-07,6.52663757956174e-05,1.38142242329905,1.71648028431953,8,205,200
36.8331775067627,1.73424194746521,1.66539832373447,157.873561650406,5.46313289163243e-07,5.32619074335413e-06,1.39660126939786,1.7347952668022,8,206,200
36.7871488988857,1.74565930113746,1.67506292495148,157.86665117507,5.69170457692735e-07,0,1.4118485676825,1.7531803445596,8,207,200
36.7408856525429,1.75708061606263,1.68473083225263,157.859581105925,5.92481149685994e-07,0,1.42716460857573,1.77163581483145,8,208,200
36.6943880067519,1.76850572437001,1.69440194823496,157.852350156522,6.16247005378303e-07,0,1.4425496553725,1.79016199142901,8,209,200
36.6476563012221,1.7799344543147,1.70407616674641,157.844957096397,6.40469425734008e-07,0,1.45800396458581,1.80875919230643,8,210,200
36.6006908756629,1.79136663415181,1.7137533816349,157.837400695082,6.65149811717457e-07,0,1.47352779272867,1.82742773541784,8,211,200
36.5534920697837,1.80280209213645,1.72343348674838,157.829679722111,6.90289564292996e-07,0,1.48912139631407,1.8461679387174,8,212,200
36.5060602232939,1.81424065652373,1.73311637593478,157.821792947018,7.15890084424972e-07,0,1.50478503185503,1.86498012015923,8,213,200
36.4583956759031,1.82568215556877,1.74280194304202,157.813739139336,7.41952773077732e-07,0,1.52051895586453,1.88386459769748,8,214,200
36.4104988780768,1.83712641384334,1.7524900740445,157.805517136481,7.68478760568724e-07,0,1.53632341746582,1.90282169094643,8,215,200
36.3623707233062,1.84857324118587,1.76218062342239,157.79712604739,7.95468094627808e-07,0,1.55219863622301,1.92185172616092,8,216,200
36.3140122158384,1.86002244375146,1.77187343778235,157.788565048884,8.22920552337942e-07,0,1.56814482431048,1.94095503125593,8,217,200
36.2654243599208,1.87147382769521,1.78156836373101,157.779833317783,8.50835910782088e-07,0,1.58416219390258,1.96013193414644,8,218,200
36.2166081598008,1.88292719917222,1.791265247875,157.770930030906,8.79213947043205e-07,0,1.60025095717367,1.97938276274742,8,219,200
36.1675646197254,1.89438236433758,1.80096393682098,157.761854365074,9.08054438204253e-07,0,1.61641132629812,1.99870784497386,8,220,200
36.1182947439422,1.90583912934639,1.81066427717558,157.752605497107,9.37357161348194e-07,0,1.63264351345027,2.01810750874074,8,221,200
36.0687996978843,1.91729729543055,1.82036610608254,157.74318271003,9.67121491675185e-07,0,1.64894772017124,2.03758208159879,8,222,200
36.0190812917287,1.92875664412916,1.83006922283403,157.733585711688,9.97345196854175e-07,0,1.66532410546913,2.05713188964175,8,223,200
35.9691414968383,1.94021695205813,1.83977341725931,157.723814316133,1.02802564267131e-06,0,1.68177281771878,2.07675725859914,8,224,200
35.9189822845761,1.95167799583336,1.84947847918765,157.713868337416,1.05916019491274e-06,0,1.69829400529504,2.09645851420047,8,225,200
35.868605626305,1.96313955207076,1.85918419844833,157.703747589588,1.09074621936461e-06,0,1.71488781657276,2.11623598217524,8,226,200
35.8180134933881,1.97460139738623,1.86889036487059,157.693451886701,1.12278108181307e-06,0,1.73155439992678,2.13608998825296,8,227,200
35.7672078571881,1.98606330839568,1.87859676828372,157.682981042805,1.15526214804427e-06,0,1.74829390373194,2.15602085816313,8,228,200
35.716190689068,1.997525061715,1.88830319851697,157.672334871952,1.18818678384434e-06,0,1.7651064763631,2.17602891763526,8,229,200
35.6649640387608,2.00898643191403,1.89800943926461,157.661513326255,1.22155185406833e-06,0,1.78199225396257,2.19611448954099,8,230,200
35.6135302694793,2.02044718537834,1.90771524968085,157.650516910076,1.25535221984674e-06,0,1.79895132374255,2.21627788532047,8,231,200
35.5618918228063,2.03190708644739,1.91742038278489,157.639346265839,1.28958224137899e-06,0,1.81598376068272,2.23651941355598,8,232,200
35.5100511403247,2.04336589946067,1.92712459159595,157.628002035968,1.32423627886448e-06,0,1.83308963976277,2.25683938282982,8,233,200
35.4580106636172,2.05482338875767,1.93682762913323,157.616484862889,1.3593086925026e-06,0,1.85026903596235,2.27723810172425,8,234,200
35.4057728342666,2.06627931867786,1.94652924841594,157.604795389024,1.39479384249277e-06,0,1.86752202426116,2.29771587882157,8,235,200
35.3533400938559,2.07773345356072,1.95622920246328,157.592934256799,1.43068608903438e-06,0,1.88484867963885,2.31827302270406,8,236,200
35.3007148638571,2.08918555914022,1.96592724287304,157.580902256493,1.46697927249941e-06,0,1.9022490630203,2.33890983745366,8,237,200
35.2478994852993,2.10063540672816,1.97562311555735,157.568700769817,1.50366515395017e-06,0,1.91972317911105,2.35962660915102,8,238,200
35.194896279101,2.11208276903082,1.98531656500693,157.556331326335,1.54073497462154e-06,0,1.93727101856184,2.38042361937641,8,239,200
35.1417075661805,2.1235274187545,1.9950073357125,157.543795455613,1.57817997574839e-06,0,1.9548925720234,2.40130114971014,8,240,200
35.0883356674563,2.13496912860546,2.00469517216476,157.531094687216,1.61599139856561e-06,0,1.97258783014647,2.4222594817325,8,241,200
35.0347829038467,2.14640767129,2.01437981885442,157.518230550709,1.65416048430808e-06,0,1.99035678358179,2.44329889702378,8,242,200
34.9810515962703,2.15784281951439,2.02406102027221,157.505204575658,1.69267847421067e-06,0,2.00819942298008,2.46441967716429,8,243,200
34.9271439181196,2.16927435110038,2.03373852092751,157.492018505922,1.73153587650655e-06,0,2.02611573232899,2.48562209585215,8,244,200
34.873061452684,2.18070206433156,2.0434120654044,157.478674942525,1.77072026742193e-06,0,2.04410566896383,2.50690639525689,8,245,200
34.8188056357268,2.19212576260698,2.05308139830562,157.465176700788,1.81021849018133e-06,0,2.06216918355681,2.52827280966587,8,246,200
34.7643779030117,2.20354524932571,2.06274626423392,157.45152659603,1.85001738800925e-06,0,2.08030622678017,2.54972157336646,8,247,200
34.7097796903021,2.21496032788678,2.07240640779206,157.437727443568,1.89010380413019e-06,0,2.0985167493061,2.57125292064602,8,248,200
34.6550124333616,2.22637080168926,2.08206157358279,157.423782058723,1.93046458176865e-06,0,2.11680070180685,2.59286708579191,8,249,200
34.6000775679536,2.23777647413219,2.09171150620885,157.409693256814,1.97108656414914e-06,0,2.13515803495461,2.6145643030915,8,250,200
34.5449765298416,2.24917714861463,2.101355950273,157.395463853158,2.01195659449616e-06,0,2.15358869942161,2.63634480683216,8,251,200
34.4897106231274,2.2605726323492,2.11099464987757,157.381096908372,2.05306070212376e-06,0,2.17209264451273,2.65820882129222,8,252,200
34.4342806252659,2.2719627478028,2.12062734712328,157.366596464253,2.0943816607042e-06,0,2.19066981406347,2.6801565307139,8,253,200
34.3786871820504,2.28334732125587,2.13025378361045,157.351966807898,2.13590142999928e-06,0,2.20932015054201,2.70218810933042,8,254,200
34.3229309392738,2.29472617898889,2.13987370093939,157.337212226399,2.17760196977079e-06,0,2.22804359641651,2.72430373137498,8,255,200
34.2670125427295,2.30609914728231,2.1494868407104,157.322337006853,2.21946523978054e-06,0,2.24684009415515,2.74650357108079,8,256,200
34.2109326382105,2.31746605241659,2.15909294452379,157.307345436353,2.26147319979034e-06,0,2.26570958622608,2.76878780268103,8,257,200
34.1546918715101,2.32882672067219,2.16869175397988,157.292241801995,2.30360780956198e-06,0,2.28465201509748,2.79115660040893,8,258,200
34.0982907985198,2.34018098168892,2.17828300980536,157.277030683431,2.345850065193e-06,0,2.30366731818358,2.81361012557792,8,259,200
34.0417296155246,2.35152867854398,2.18786644923241,157.26171783054,2.38817710812392e-06,0,2.32275541268286,2.83614848782242,8,260,200
33.9850084289077,2.36286965767394,2.19744180861961,157.246309285762,2.43056511613096e-06,0,2.34191621073985,2.85877178385707,8,261,200
33.9281273450526,2.37420376551534,2.20700882432552,157.230811091533,2.47299026699037e-06,0,2.36114962449909,2.88148011039654,8,262,200
33.8710864703425,2.38553084850473,2.21656723270873,157.215229290292,2.51542873847839e-06,0,2.38045556610512,2.90427356415547,8,263,200
33.8138859111608,2.39685075307868,2.2261167701278,157.199569924476,2.55785670837127e-06,0,2.39983394770249,2.92715224184852,8,264,200
33.7565257738908,2.40816332567374,2.23565717294129,157.183839036524,2.60025035444524e-06,0,2.41928468143572,2.95011624019035,8,265,200
33.6990061649158,2.41946841272647,2.24518817750779,157.168042668873,2.64258585447655e-06,0,2.43880767944936,2.97316565589559,8,266,200
33.6413271289166,2.43076586379603,2.25470951877459,157.152187230828,2.68483826674928e-06,0,2.45840284677594,2.99630056954196,8,267,200
33.5834884637631,2.44205554093211,2.26422092604392,157.136280599161,2.72697817157894e-06,0,2.47807005999993,3.01952099715936,8,268,200
33.5254899056229,2.453337309307,2.27372212720674,157.12033101751,2.76897502978885e-06,0,2.49780918859379,3.04282693864074,8,269,200
33.4673311906631,2.46461103409301,2.283212850154,157.104346729514,2.81079830220236e-06,0,2.51762010202998,3.06621839387905,8,270,200
33.4090120550514,2.47587658046244,2.29269282277667,157.08833597881,2.85241744964281e-06,0,2.53750266978097,3.08969536276724,8,271,200
33.350532234955,2.48713381358757,2.30216177296569,157.072307009039,2.89380193293355e-06,0,2.55745676131921,3.11325784519827,8,272,200
33.2918914665413,2.49838259864072,2.31161942861203,157.056268063838,2.9349212128979e-06,0,2.57748224611718,3.13690584106509,8,273,200
33.2330894663886,2.50962280296365,2.32106552122816,157.040227318753,2.97574367899795e-06,0,2.59757898541926,3.16063933429911,8,274,200
33.1741258727188,2.52085430257603,2.33049979681259,157.024192676962,3.0162334352507e-06,0,2.61774680755752,3.18445824498563,8,275,200
33.1150003041645,2.53207697566699,2.33992200498536,157.008171973549,3.0563535143119e-06,0,2.637985532636,3.20836247724842,8,276,200
33.0557123793584,2.54329070042567,2.34933189536649,156.992173043598,3.09606694883726e-06,0,2.65829498075868,3.23235193521123,8,277,200
32.9962617169333,2.55449535504119,2.35872921757602,156.976203722194,3.13533677148255e-06,0,2.6786749720296,3.25642652299782,8,278,200
